
IN_RELOCATION_TRIP,IN_EXTERNAL_OPS,AT_MILES_REPAIR,DEPLOYED_FOR_INTERNAL_USE,IN_REPAIR,USER_IN_RIDE,CAR_SUBSCRIPTION,AT_MILES_VRC,IN_CLAIMS,AT_EXTERNAL_REPAIR,DEPLOYED_FOR_RENTAL,DOWNFITTING,IN_FIELD_REPAIR,AT_MOSTKI_VRC,DOWNFITTED,AT_MOSTKI_BODYSHOP,RETIRED,AT_UPFITTING,PAUSED_BY_USER,IN_LOGISTICS,BOOKED_BY_USER,UPFITTING,IN_OPS,FRAUD
1,VW Polo GP 2022,S,false
2,Tesla Model 3,P,true
3,VW ID.3,S,true
4,Opel Corsa Elegance,S,false
5,Ford Fiesta,S,false
6,VW Crafter Automatic,X,false
7,Mercedes Sprinter,X,false
8,Tesla Model Y,P,true
9,VW ID.4 Pro,M,true
10,SEAT Leon,M,false
11,VW Crafter,X,false
12,Audi A4 Avant,M,false
13,VW Taigo,M,false
14,VW Polo,S,false
15,Audi Q2 S line,M,false
16,Audi Q2,M,false
17,VW T6,L,false
18,Audi A4 S-line,M,false
19,Cupra Born,S,true
20,Ford Transit,L,false
21,Opel Corsa GS,S,false
22,Ford Transit Custom 9 Seater,P,false
23,Audi A3,M,false
24,Opel Vivaro,L,false
25,Fake XL Test Sprinter,L,false

20932,B-BM 9688,4,10,52.498764,13.4417133,1706213332000
5424,B-MI 6928,10,10,52.5881348,13.3335066,1706213358000
6770,B-MI 9482,12,10,52.4686852,13.3798609,1706086813000
13366,WI-D 4055E,3,10,52.508316,13.3343306,1705249902000
21914,B-ML 3396,4,10,52.54663,13.4498043,1706086741000
9301,B-MM 7620,1,10,52.55962,13.4552288,1706086896000
3636,B-MI 5157,12,10,52.490097,13.517045,1706086819000
21169,B-BM 9941,4,10,52.4432449,13.2953081,1706086884000
21485,B-ML 1967,12,10,52.55962,13.449296,1706086896000
14632,B-MS 8341,7,10,52.49404,13.4708452,1706086819000
10036,B-MM 8972,12,10,52.47482,13.3840313,1705168554000
13690,WI-D 5834E,3,10,52.3644943,13.5159769,1706086086000
12359,WI-D 4071E,3,10,52.500473,13.4586954,1706086906000
20303,B-BM 7862,4,10,52.5688629,13.3031292,1706086837000
22759,B-BM 8396E,19,10,52.5484047,13.3367558,1706086847000
8676,B-MM 6265,12,10,52.5111427,13.2831421,1706086842000
3450,B-MI 4742,12,13,52.275707,15.36059,1706086753000
6869,B-MI 2047,16,10,52.4757233,13.4187841,1704638587000
21045,B-BM 9826,12,10,52.60014,13.3711224,1706086838000
21468,B-ML 2553,12,10,52.5259,13.4515991,1705168643000
21287,B-ML 1580,1,10,52.5323563,13.3244953,1706086850000
17225,B-BM 3933,16,10,52.60409,13.36648,1706086767000
15006,B-BM 1396,13,10,52.5051842,13.344224,1706086854000
6085,B-MI 7760,12,10,52.4838943,13.3860474,1706086879000
17621,B-BM 4344,4,10,52.4831123,13.4462547,1706086890000
2192,B-MI 3976,14,10,52.50428,13.4446411,1706086906000
3600,B-MI 4984,12,10,52.51592,13.49635,1706086911000
25310,WI-MI 3153,1,10,52.54218,13.4079952,1705168157000
10378,B-MS 4652,7,10,53.6112633,9.967906,1706087090000
5886,B-MI 8120,7,10,52.50807,13.4712629,1706213312000
23626,WI-MI 1408,1,10,48.7890129,9.182544,1706087271000
8127,B-MM 4378,1,10,52.5248032,13.4071035,1705249888000
5272,B-MI 6897,14,10,52.52549,13.3381548,1705167268000
4429,B-MI 6215,14,10,52.50214,13.4078226,1706086039000
6633,B-MI 9398,12,10,52.5507965,13.29822,1706086798000
190,B-MI 1523,17,10,52.4451256,13.5160065,1706086825000
11635,WI-D 5873E,3,10,52.53408,13.454401,1706086901000
5942,B-MI 8183,7,4,52.578579,13.296103,1706213292000
20916,B-BM 9673,4,10,52.56092,13.3408813,1706086844000
17088,B-BM 3762,12,10,52.363804,13.514688,1706087285000
7850,B-MM 2637,12,10,52.4586678,13.4187965,1706086821000
23434,WI-MI 1136,1,10,52.51897,13.4804487,1706213295000
16705,B-BM 3299,16,10,52.46826,13.2880163,1706086868000
15830,B-BM 2434,16,5,52.484619,13.387313,1706084945000
9852,B-MM 8698,12,10,52.5099678,13.3068275,1705249880000
13501,B-MS 9392,16,10,52.52364,13.4004393,1706086858000
25331,WI-MI 3041,1,10,52.4920425,13.39457,1705167184000
22433,B-MI 2968,4,10,52.53418,13.4008627,1705249886000
8338,B-MM 4902,12,10,52.5639229,13.4224386,1706041147000
9364,B-MM 7523,12,10,52.4689445,13.4664669,1706086820000
19217,B-BM 4861E,2,10,52.4798,13.4237785,1706086818000
19212,B-BM 6299,1,10,52.5471535,13.20636,1706086792000
15123,B-BM 1143,13,10,52.4314461,13.5317125,1706213334000
6809,B-MI 9503,16,10,52.4130859,13.0388079,1706086749000
21848,B-ML 2931,1,10,52.4401131,13.3078,1706086885000
6746,B-MI 9414,12,10,52.5363922,13.4372129,1706041156000
7173,B-MI 8626,12,10,52.47347,13.48947,1706086820000
21694,B-ML 2973,1,10,52.6011238,13.3453693,1706213358000
9699,B-MM 3146,12,18,52.499569,13.324953,1706087061000
9559,B-MI 7525,5,10,52.4857521,13.5367632,1706086779000
4015,B-MI 5720,12,10,52.47772,13.4512529,1706086891000
18754,B-BM 5883,15,10,52.53168,13.4550743,1706086901000
13102,B-MS 9414,16,10,52.53322,13.5118141,1706086094000
4591,B-MI 6475,14,10,52.4968033,13.3478127,1706213301000
18820,B-BM 5932,15,10,52.4587479,13.3927832,1706086886000
23865,WI-MI 1716,1,10,52.46376,13.3203039,1704724082000
4477,B-MI 6309,14,10,52.5470848,13.3945351,1706086865000
4235,B-MI 6068,14,10,52.5838852,13.376853,1706086840000
6421,B-MI 8947,12,10,52.4829178,13.327549,1706086874000
4751,B-MI 6671,14,10,52.5114746,13.4070044,1706086916000
21216,B-BM 9742,1,10,52.4341965,13.260026,1706041107000
5690,B-MI 7640,10,10,52.3973465,13.0529537,1706213312000
7742,B-MI 9814,1,10,52.4689445,13.5064983,1706086821000
18064,B-BM 5400,16,10,52.51893,13.443903,1706086902000
22189,B-ML 3834,4,10,52.51701,13.3850079,1706086829000
10327,B-MS 4315,12,10,52.53095,13.32641,1706086850000
7760,B-MI 9864,12,10,52.56561,13.3274431,1706041116000
15030,B-MS 8640,12,10,52.4978256,13.30012,1706213353000
10339,B-MS 4259,12,10,52.506916,13.4200439,1706086923000
15306,B-BM 1829,13,10,52.5595474,13.3384924,1706086846000
9717,B-MM 6916,12,10,52.4796143,13.5300961,1706213356000
9548,B-MM 8394,1,10,52.50311,13.4048376,1705168914000
15946,B-BM 2539,20,10,52.5678864,13.3907452,1706041120000
11954,2-CTA-376,1,4,50.853451,4.387455,1708700398000
19611,B-BM 7438,4,10,52.53453,13.3524942,1706086863000
22553,B-ML 3947,12,10,52.513958,13.3434792,1706086852000
19788,B-BM 7403,4,10,52.51918,13.2696571,1706086795000
10299,B-MS 4832,1,10,52.5790672,13.3164711,1706086836000
6934,B-MI 2366,12,10,52.4861336,13.2584705,1706086805000
13676,B-MS 9504,1,10,52.4734764,13.3477135,1706086876000
5231,B-MI 6829,14,10,52.43939,13.3126965,1706086886000
8290,B-MM 5328,1,10,52.5668869,13.4328957,1706086893000
6744,B-MI 9425,12,10,52.51115,13.4738283,1706086909000
16308,B-BM 2945,1,10,52.53496,13.6058693,1705249839000
3523,B-MI 4795,12,10,52.55245,13.4854717,1705249841000
18907,B-BM 5186E,3,10,53.6100922,9.96814,1706087090000
20801,B-BM 954,1,10,52.5859528,13.374548,1706046786000
16237,B-BM 2915,1,10,52.5209541,13.3573694,1705249889000
8535,B-MM 5914,12,10,52.5565262,13.3473225,1706213310000
4943,B-MI 7195,14,10,52.40175,13.0490274,1706087247000
11405,WI-D 5335E,3,10,52.57522,13.3231726,1706086789000
11703,B-MS 8842,1,10,53.6101151,9.968294,1706087090000
8248,B-MM 4865,12,10,52.4985847,13.4079876,1706088152000
19139,B-BM 6130,15,10,52.5717773,13.40212,1706086074000
17624,B-BM 4275,4,10,52.53436,13.4378624,1706086898000
5833,B-MI 8095,7,10,50.9586678,7.001578,1706213340000
18587,B-BM 5580,12,10,52.50275,13.3531694,1706086859000
22982,B-MI 1281,18,10,52.54816,13.468646,1706086058000
3144,B-MI 2206,6,10,52.5827065,13.3071,1706086836000
24110,WI-MI 2106,12,10,52.5757828,13.2809467,1706213325000
7066,B-MI 8123,16,10,52.51285,13.3274288,1705249901000
4720,B-MI 6977,14,10,52.53515,13.3555336,1706086863000
13714,WI-D 4053E,3,18,52.496372,13.32757,1704638744000
24996,WI-MI 2955,1,10,52.465332,13.496232,1706088155000
8342,B-MM 5310,1,10,52.5486832,13.3606386,1706086862000
7478,B-MI 8898,16,10,52.45848,13.42593,1706086821000
14999,B-MS 8505,13,10,52.5773849,13.3945475,1706086074000
11570,WI-D 5480E,3,10,52.5319824,13.406661,1704638609000
5373,B-MI 6818,10,10,52.508194,13.3342142,1705249902000
8842,B-MM 6857,12,10,52.5847244,13.3758688,1704724097000
22768,B-MI 3259,1,10,52.5348244,13.2722778,1706213337000
25387,WI-MI 3454,1,10,52.46499,13.4753828,1705249866000
13784,B-MS 9823,1,10,52.5273781,13.3399639,1706041140000
18068,B-BM 5273,4,10,52.5378761,13.2510376,1706086077000
4721,B-MI 6981,14,10,52.58211,13.30339,1706086836000
8253,B-MM 3673,12,10,52.5044441,13.3619833,1705249891000
9750,B-MI 8901,12,10,52.5426826,13.3773136,1706086863000
12993,WI-D 5327E,3,10,52.5277672,13.61945,1706213345000
25065,WI-MI 2936,1,10,52.53672,13.2709856,1705167694000
25026,WI-MI 2950,1,10,52.57246,13.3643026,1706086841000
5097,B-MI 6716,10,10,52.4904137,13.3104534,1706086847000
10805,B-MS 5717,16,10,52.5061531,13.36414,1706086859000
13862,B-MS 9759,1,10,52.4278,13.539691,1706045637000
5987,B-MI 7548,12,10,52.51749,13.3189678,1706086850000
21866,B-ML 2887,1,10,52.4643631,13.3362627,1706086882000
8635,B-MM 6405,12,10,52.49384,13.4115047,1706213323000
3153,B-MI 4457,6,5,52.505451,13.434701,1706046774000
18062,B-BM 5397,16,10,52.5360832,13.27441,1706213337000
21452,B-ML 3048,1,10,52.516861,13.292867,1706087206000
7333,B-MI 8699,12,10,52.5127754,13.4677935,1706213305000
8239,B-MM 4986,12,10,52.56645,13.4329119,1705249903000
17254,B-BM 3962,16,10,52.4594879,13.3423567,1706086883000
7795,B-MI 9878,16,10,52.49829,13.4036245,1706213323000
15888,B-BM 2534,20,10,52.4584541,13.5409222,1706086825000
8193,B-MM 5193,12,10,52.51342,13.3948221,1706086915000
4825,B-MI 7061,14,10,52.5540543,13.344698,1706086846000
20694,B-BM 9613,4,10,52.5145836,13.2748394,1706086842000
20837,B-BM 9520,1,10,52.5618172,13.4128332,1704638584000
5234,B-MI 6923,14,10,52.5512848,13.4206419,1706086894000
5033,B-MI 6644,14,10,52.4916267,13.2751379,1706041105000
3522,B-MI 4768,12,10,52.468895,13.42053,1704638591000
10399,B-MS 4496,12,10,52.52761,13.4147234,1706086899000
7749,B-MI 9853,1,10,52.5831642,13.3105335,1706086836000
8713,B-MM 6296,12,10,52.5560951,13.4207134,1706041151000
4083,B-MI 5745,14,10,52.4784927,13.4523525,1706086891000
8274,B-MM 4769,12,10,52.5228767,13.49316,1706086094000
7466,B-MI 8908,16,10,52.5380058,13.4360571,1706086829000
5087,B-MI 6794,10,10,52.517735,13.453674,1704638733000
17667,B-BM 4481,16,10,52.52811,13.451827,1706086901000
21448,B-ML 2556,12,10,50.9745865,6.897114,1706086910000
2044,B-MI 4372,14,10,52.554184,13.3395729,1705167228000
5435,B-MI 7903,7,10,52.5480957,13.2289591,1705169182000
21566,B-ML 2659,15,10,52.4801826,13.428339,1706086818000
11334,WI-D 5204E,3,10,52.55407,13.1974707,1706086791000
3777,B-MI 5189,14,10,52.5794029,13.28362,1704654803000
11393,WI-D 5401E,3,10,52.52443,13.3738813,1706086856000
20541,B-BM 9409,12,10,52.5107765,13.293026,1706086842000
10345,B-MS 4770,1,10,52.4899979,13.4071465,1706086880000
7121,B-MI 8599,16,10,52.55726,13.346139,1706086846000
9501,B-MI 4128,12,10,52.5004463,13.4399433,1706086046000
20223,B-BM 7860,4,10,52.5849838,13.3042784,1706213358000
7915,B-MM 4093,12,10,52.45851,13.4979773,1706087276000
14108,B-MS 7096,16,10,52.4593163,13.3295679,1706213340000
13836,B-MY 1540E,8,10,52.4792633,13.30872,1706213328000
7598,B-MI 2436,12,10,52.5287857,13.6137657,1706213345000
11608,B-MS 8867,1,10,53.6070137,9.967202,1706087090000
20276,B-BM 7898,4,10,50.98589,6.89962,1706086853000
8641,B-MM 6512,12,10,52.51149,13.3044958,1705249898000
17255,B-BM 3965,16,10,52.467083,13.3274536,1706086873000
15196,B-BM 1158,13,10,52.50036,13.43973,1706086906000
17318,B-BM 4011,16,10,52.43546,13.53717,1706213302000
12665,WI-D 5135E,3,10,52.5749359,13.3778687,1706086841000
11071,WI-D 5225E,3,10,52.5821533,13.420599,1706213343000
6296,B-MI 2138,12,10,52.541153,13.2054729,1706086075000
24123,WI-MI 1950,1,10,48.7668037,9.270011,1706213350000
5698,B-MI 7635,10,10,52.4303322,13.5266619,1706086046000
13245,B-MS 9384,16,10,52.3948174,13.0765867,1706087249000
11010,WI-D 5739E,3,10,52.5909424,13.3743839,1705249844000
17610,B-BM 4320,4,10,52.54874,13.5867958,1706086913000
3582,B-MI 4958,12,10,52.50262,13.40613,1706086039000
10387,B-MS 4293,12,10,52.5944176,13.3470278,1706087276000
10237,B-MS 4743,1,10,52.460865,13.44139,1706086822000
7394,B-MI 9646,12,10,48.0957527,11.5081282,1706086853000
6500,B-MI 9276,12,10,52.5986671,13.3504515,1706213358000
19113,B-BM 6276,1,10,52.53092,13.361764,1706041146000
5566,B-MI 7375,10,10,52.49241,13.3370094,1705249896000
8718,B-MM 6649,12,10,52.4715576,13.3408022,1706086070000
6650,B-MI 9348,12,10,52.46924,13.3060341,1705168048000
9492,B-MI 6963,5,10,52.51548,13.4460087,1706086921000
19215,B-BM 6318,1,10,52.5465965,13.5865583,1706086913000
14974,B-MS 8654,12,10,52.40773,13.0454264,1705172104000
23175,WI-MI 1013,18,10,52.5118752,13.3329687,1705249901000
4594,B-MI 6636,14,10,52.5350342,13.4458437,1706086898000
4295,B-MI 6145,14,10,52.5741539,13.317873,1706213358000
1448,B-MI 1513,11,10,53.60781,10.0509739,1706086807000
17480,B-BM 4073,4,10,52.51001,13.29468,1706086085000
20567,B-BM 9385,4,10,52.5112152,13.4867067,1706086909000
7574,B-MI 1493,16,10,52.55087,13.4401121,1706086897000
11289,B-MS 6511,7,10,52.48915,13.2918539,1705167862000
13405,WI-D 5916E,3,10,52.5238762,13.1904516,1706046771000
17625,B-BM 4276,4,10,52.50672,13.2815876,1706086843000
5920,B-MI 8136,7,10,52.50375,13.5619259,1706086786000
17745,B-BM 4523,16,10,52.5210762,13.3919067,1706086857000
6091,B-MI 8215,12,10,52.5346832,13.3462667,1705249831000
22507,B-MI 2192,4,10,52.55073,13.3965149,1706086865000
8279,B-MM 4776,12,10,52.4697037,13.4796572,1706086820000
14516,B-MY 2165E,8,10,52.4958725,13.3332033,1705167455000
4810,B-MI 4828,14,10,52.5214844,13.2033587,1706086770000
12455,WI-D 5683E,3,10,52.5556145,13.4059324,1706086082000
5994,B-MI 7546,12,10,52.5095139,13.2638941,1706086827000
23483,WI-MI 1455,18,10,52.4980125,13.3631716,1706086876000
7389,B-MI 9653,12,10,52.508194,13.272933,1706086843000
16883,B-BM 3604,16,10,52.50425,13.4445887,1706086906000
8969,B-MM 6752,12,10,52.4890137,13.33537,1706086871000
17570,B-BM 4446,16,10,52.62661,13.5001612,1706086056000
10418,B-MS 4717,7,10,52.4886131,13.5289936,1706086779000
14665,B-MY 1897E,8,10,52.5325127,13.409214,1706086899000
13085,WI-D 5312E,3,10,52.53667,13.2972231,1705249830000
20937,B-BM 9580,12,10,52.417,13.0420923,1706087248000
6426,B-MI 8961,12,10,52.4750633,13.277132,1706086066000
19063,B-BM 6248,1,5,52.403931,13.587154,1706087066000
15053,B-BM 1438,13,10,52.5838127,13.2966223,1706213358000
7816,B-MI 9984,16,10,52.5205727,13.4914446,1706086908000
10945,B-MS 4987,1,10,52.5087471,13.2801552,1706086842000
6309,B-MI 2374,12,10,52.5547028,13.4586706,1705249840000
19107,B-BM 6140,15,10,52.5898933,13.3680782,1704724096000
4487,B-MI 6308,14,10,52.501545,13.39139,1706086756000
14314,B-MS 7451,7,10,52.5810051,13.29434,1706213358000
12696,B-MS 9346,1,10,52.5863838,13.42736,1706213343000
5479,B-MI 7389,10,10,52.5377922,13.4391088,1706087130000
20519,B-BM 9417,12,10,52.4455338,13.3244143,1706086814000
5568,B-MI 7377,10,10,52.55874,13.4507341,1705169190000
3569,B-MI 4829,12,10,52.5867271,13.2844114,1706086759000
10196,B-MS 2989,1,10,52.4452057,13.5159159,1705249867000
13370,WI-D 4124E,3,10,52.43849,13.2345476,1706213345000
25191,WI-MI 3178,1,10,53.6147537,9.951506,1706087090000
6104,B-MI 2493,12,10,52.5575676,13.3357811,1706086845000
5047,B-MI 6781,14,10,52.5301743,13.4728556,1706086907000
23234,WI-MI 1128,1,10,51.2630844,7.185057,1706086825000
7582,B-MI 2452,12,10,52.4392166,13.5294228,1706086826000
4206,B-MI 5873,14,10,52.5503,13.2985067,1706086798000
8404,B-MM 5366,1,10,52.5020981,13.33341,1706086853000
9413,B-MM 8156,5,10,52.50887,13.4769373,1706086909000
8839,B-MM 6837,12,10,52.51525,13.5030165,1706086911000
5220,B-MI 7162,14,10,52.5861473,13.3974342,1706041084000
11769,WI-D 5446E,3,10,52.47975,13.365263,1706086812000
14118,B-MS 7159,16,10,52.392643,13.5032349,1706086827000
13847,B-MY 1754E,8,10,52.4694672,13.5136681,1706086821000
21043,B-BM 9818,12,10,52.50878,13.2596884,1706086078000
6571,B-MI 9190,12,10,52.4579849,13.37237,1706213305000
2146,B-MI 3978,14,10,52.58081,13.4251909,1706213343000
7373,B-MI 9633,12,10,52.5325851,13.4355307,1706086899000
8086,B-MM 1376,1,10,52.508213,13.3919878,1706086861000
14304,B-MS 7817,13,10,52.5313072,13.6189632,1706086061000
7219,B-MI 8831,12,10,52.3840981,13.1031027,1706087249000
10445,B-MS 5051,12,10,52.5518646,13.4594173,1706086896000
8501,B-MM 5973,12,10,52.50887,13.2605286,1706046789000
7522,B-MI 2862,12,10,52.5205231,13.4940062,1706041087000
21085,B-BM 9816,12,10,52.4967766,13.412179,1706213323000
10392,B-MS 4381,12,10,52.4340973,13.5094585,1706086825000
20818,B-BM 8603E,3,10,52.58277,13.3646793,1706086840000
9785,B-MI 8404,1,10,52.48903,13.26746,1704638664000
8174,B-MM 5169,12,10,52.4540863,13.3153725,1706086840000
7755,B-MI 9859,12,10,52.52832,13.3501034,1706086851000
7331,B-MI 8704,12,10,52.4735527,13.3269634,1706086062000
19404,B-BM 6510,15,10,52.53142,13.4419842,1706086917000
6552,B-MI 9171,12,10,52.518734,13.470838,1706041008000
8688,B-MM 6293,12,10,52.52947,13.3521852,1706086854000
4421,B-MI 6256,14,10,52.5295067,13.3771257,1705168076000
4819,B-MI 6958,14,10,52.5306168,13.4414711,1706086917000
13742,B-MS 9632,1,10,52.5810776,13.4037924,1706086074000
20920,B-BM 9574,12,10,53.58856,9.975095,1706087130000
4544,B-MI 6517,14,10,52.5247574,13.3151035,1705168586000
8970,B-MM 6793,12,10,52.54004,13.2383547,1706213337000
19316,B-BM 6211,15,10,52.48995,13.4023476,1706086880000
8977,B-MM 6744,16,10,52.5392075,13.4901648,1705168123000
25410,WI-MI 3395,1,10,52.5439949,13.3730917,1706041123000
18259,B-BM 5445,1,10,52.5130119,13.4414406,1706086921000
8437,B-MM 5456,1,10,52.5456123,13.5879173,1706086913000
20258,B-BM 7922,12,10,52.40462,13.1865969,1706213331000
7873,B-MM 2758,12,10,52.4493332,13.3519793,1706086815000
6661,B-MI 9380,12,10,52.46633,13.4716043,1706086820000
14855,B-MS 8745,7,18,52.581463,13.080609,1704638798000
11382,WI-D 5061E,3,10,52.4918137,13.324729,1706086870000
14757,B-MS 8286,7,10,52.57561,13.4371948,1706213343000
8183,B-MM 5186,12,10,52.4851952,13.3541117,1704638648000
13693,B-MS 9430,16,10,53.60936,9.969862,1706087090000
23393,WI-MI 1017,18,10,52.5846672,13.3967447,1706086074000
15557,B-BM 2052,13,10,52.43286,13.528367,1706041101000
7107,B-MI 8550,16,10,52.49226,13.5364885,1706086779000
3913,B-MI 5234,14,10,52.5540924,13.3594933,1706086804000
13256,WI-D 5571E,3,10,52.5936852,13.4236507,1706213343000
6777,B-MI 9473,12,10,52.6009026,13.3700438,1705249877000
22407,B-ML 3875,1,10,52.47561,13.4205894,1706086818000
7726,B-MI 9835,1,10,52.50441,13.4449749,1706086906000
7870,B-MM 2452,12,10,52.5410576,13.4004841,1705249886000
5377,B-MI 6840,10,10,52.4864349,13.25885,1706086787000
6936,B-MI 9693E,2,10,52.50629,13.3280783,1706086853000
5426,B-MI 4256,10,10,52.4810066,13.5215235,1706213356000
9983,B-MM 8938,12,10,52.47425,13.2846394,1706086783000
5824,B-MI 8291E,3,10,52.5196762,13.35329,1705249889000
16674,B-BM 3194,1,18,52.502556,13.305442,1704638846000
15389,B-BM 1835,16,10,52.510025,13.3651819,1705249891000
7911,B-MM 4056,12,10,52.4611168,13.3454123,1706086883000
13500,B-MS 9380,16,10,52.51391,13.19763,1706086052000
23409,WI-MI 1106,1,10,52.52902,13.4383507,1706086918000
6788,B-MI 1497,16,10,52.5092545,13.4901953,1706086909000
8388,B-MM 5367,1,10,48.812233,9.229513,1706086751000
21859,B-ML 3343,15,10,52.49442,13.4382725,1705167615000
6782,B-MI 9478,12,10,52.4634857,13.3338261,1706086882000
7210,B-MI 8846,16,10,52.48522,13.273324,1706086806000
4485,B-MI 7507,14,10,52.5191574,13.3305445,1706086851000
24304,WI-MI 2137,12,10,52.5082855,13.3438377,1706086854000
7681,B-MI 9766,1,10,52.51809,13.275321,1706086078000
5170,B-MI 7425,14,10,52.5002441,13.4044552,1706046794000
17065,B-BM 3752,12,10,52.4301758,13.230546,1705166963000
5196,B-MI 7407,10,10,52.5617523,13.4454,1706086042000
2554,B-MI 4893,14,10,52.5542,13.2262144,1705249822000
9172,B-MM 7526,12,10,52.5011864,13.3740578,1706046790000
13384,WI-D 5791E,3,10,52.410923,13.50412,1706086069000
15931,B-BM 2436,16,10,52.5174141,13.461194,1706086902000
17495,B-BM 4218,1,10,52.5124855,13.3958378,1706086916000
15057,B-BM 1456,16,10,52.5058441,13.3507814,1706086854000
12583,WI-D 4153E,3,10,52.5855064,13.3592491,1706086839000
4037,B-MI 5302,14,10,52.4686127,13.3834171,1705167000000
316,B-MI 1792,11,10,52.4526939,13.4336853,1706086821000
12564,B-MS 9254,1,10,52.50988,13.4473228,1706086922000
15312,B-BM 1752,13,10,52.4822578,13.3451214,1704638654000
6708,B-MI 9460,12,10,52.4937973,13.4302654,1706086817000
21535,B-ML 2998,1,10,52.51202,13.5327349,1704724033000
4840,B-MI 7237,14,10,52.5417557,13.452177,1706086898000
18473,B-BM 5666,1,10,52.56181,13.3646383,1706086804000
13388,WI-D 5851E,3,10,52.52335,13.37829,1706086856000
21788,B-ML 2962,1,10,52.486393,13.27109,1706086806000
5399,B-MI 6862,10,10,52.5384521,13.3723793,1706086864000
9087,B-MM 7327,1,10,52.5376778,13.2519836,1706086077000
16164,B-BM 2832,1,10,52.5366058,13.4247274,1706041152000
14305,B-MS 7818,13,10,52.4808922,13.5014973,1706086821000
8396,B-MM 5385,1,10,52.5414467,13.383811,1706086865000
21381,B-ML 3063,1,10,52.54732,13.4715967,1706086784000
4126,B-MI 5821,14,18,52.376724,13.138051,1706045619000
4498,B-MI 6420,14,10,52.52455,13.2850695,1704724052000
390,B-ML 3498,11,10,52.489,13.3511705,1706086843000
4629,B-MI 6510,14,10,52.5298843,13.4366064,1706086917000
10111,B-MS 3769,12,10,52.5035973,13.416935,1706086843000
4043,B-MI 5314,14,10,52.4664726,13.4582233,1706086892000
5451,B-MI 7459,10,10,52.50458,13.5048437,1706086912000
5909,B-MI 8159,7,10,52.3826256,13.1312561,1706087062000
11039,B-MS 6138,7,10,52.4706535,13.5111284,1705168153000
5028,B-MI 6617,14,10,52.5912933,13.385396,1705249139000
12191,B-MS 9168,1,10,52.5330162,13.3059282,1705167264000
17087,B-BM 3760,12,10,52.51788,13.2672749,1706086078000
4532,B-MI 6520,14,10,52.4915771,13.4120541,1706213323000
7686,B-MI 9784,1,10,50.95621,6.992965,1706087094000
7415,B-MI 2592,12,10,52.491,13.3646584,1706086877000
20190,B-BM 7886,4,10,52.4609871,13.5339193,1705249868000
7235,B-MI 8795,12,10,52.5519867,13.18512,1706046791000
21805,B-ML 3411,4,18,52.483196,13.446411,1706087246000
3802,B-MI 5412,12,10,52.4596825,13.34139,1706086883000
16783,B-BM 3534,12,10,52.4712639,13.4881554,1706086820000
7044,B-MS 9454,16,10,52.5209541,13.3511705,1706041140000
17981,B-BM 5274,4,10,52.4636,13.4881086,1706041097000
6648,B-MI 9342,12,10,52.50376,13.399066,1706213323000
12735,WI-D 5120E,3,10,52.59334,13.3272743,1706086050000
4610,B-MI 6485,14,10,52.5504723,13.2265844,1706086076000
7854,B-MM 3174,12,10,52.40315,13.1874,1706086761000
5496,B-MI 7390,10,10,52.43964,13.5300875,1706086826000
14256,B-MS 7289,13,10,52.4954834,13.2924862,1706086806000
7214,B-MI 8821,12,10,52.6028175,13.3481,1706213334000
9923,B-MM 8769,12,10,52.4529533,13.4448566,1706086822000
3606,B-MI 4996,12,10,52.5762863,13.4266319,1704724062000
12823,WI-D 4140E,3,10,52.5220871,13.3924294,1706086857000
8284,B-MM 4798,12,10,52.4814949,13.5183468,1706086821000
23931,WI-MI 1480,18,10,52.5405121,13.4890318,1706086058000
5198,B-MI 7413,10,10,52.5439453,13.6017351,1705249839000
19536,B-BM 7420,21,10,52.54673,13.4318628,1706086763000
23006,B-MI 4654,18,10,52.4224129,13.0453081,1705172259000
18233,B-BM 5481,4,10,52.4809341,13.5013208,1706086821000
11348,WI-D 5617E,3,10,52.53702,13.3897219,1706086865000
19767,B-BM 7450,4,10,52.60472,13.36587,1705249119000
21446,B-ML 2036,12,10,52.51962,13.3571148,1705249889000
19608,B-BM 6571,15,10,52.60132,13.344161,1706213358000
6418,B-MI 8954,12,10,52.5142822,13.1959352,1704724025000
6802,B-MI 9530,16,10,52.55707,13.4127111,1706086894000
23954,WI-MI 1018,18,10,52.5290756,13.3247929,1705249897000
6081,B-MI 4675,12,10,52.4528236,13.29399,1706086808000
8754,B-MM 6233,12,10,52.5456619,13.3449793,1706086847000
14436,B-MS 8024,13,10,52.48115,13.501689,1706086821000
10895,B-MS 1737,12,10,52.5070457,13.3335247,1706086853000
9211,B-MM 7328,1,10,52.53785,13.251029,1705249801000
17739,B-BM 4311,4,10,52.4596825,13.3670673,1706086815000
13474,WI-D 5299E,3,5,52.535732,13.419822,1706040874000
22063,B-ML 3750,4,10,52.4726143,13.4426394,1705168695000
5400,B-MI 6864,10,10,52.5361557,13.4953289,1706214596000
23204,WI-MI1209,4,10,52.4619141,13.5161171,1706041099000
2979,B-MI 3877,14,10,52.384529,13.103357,1704638867000
12507,WI-D 4021E,3,10,52.4359474,13.3139362,1705168568000
5383,B-MI 7869,7,10,52.53322,13.4815874,1706086907000
21366,B-ML 1852,12,10,52.5425873,13.3632383,1706086863000
7525,B-MI 2738,12,10,52.5045166,13.3079062,1705249900000
8552,B-MM 5873,12,10,52.51608,13.47762,1706086883000
